test_std_0,test_std_1,test_std_2,test_std_3,test_std_4,test_std_5,test_std_6,test_std_7,test_std_8,test_std_9
0.7286951833006821,0.5465937483607927,0.4064187449389124,0.7305781943264741,0.4344670241993289,0.5812305828237566,0.5714751744709848,0.42674098594811877,0.42462091720644196,0.4887852931534591
0.35666867721980255,0.6011287055552759,0.40610560212092295,0.3495840972849191,0.8085719856281199,0.6765099404572599,0.6414937223749162,0.49133479043819506,0.35978986473185914,0.6498030239685769
0.5472132590356278,0.4426442574799073,0.645390361855379,0.7250073254060626,0.495479774936208,0.681790872759687,0.6227159483501685,0.44196842677497566,0.5008272732126657,0.5059505662431238
0.7066740853649249,0.6427725581690141,0.517772289081167,0.7587467224773825,0.4466885888958097,0.9328982503293277,0.7246361652571568,0.6386117922237415,0.3939962397616372,0.3961253648114162
0.4652263983453061,0.5233911166805382,1.0362375827428811,0.5581642698407394,0.42251552606745474,0.32949648532086084,0.7593049733444529,0.4124198402907749,0.7088016589682015,0.3592997293955783
0.49482024156590143,0.3890641897261821,0.41736849050451,0.4751820772485856,0.40913758264913386,0.3799511401290979,0.4799381119915001,0.3784418837552796,0.4513608522191718,0.5032871593374953
1.0019750959661804,0.4029534446057363,0.4992891546944397,0.6062647695671511,0.5045838940407579,0.7684250795173632,0.8716907523886823,0.6083810558937371,0.7856386663837687,0.4968991261164645
0.7149242621354268,0.4432605455499297,0.3714694840223652,0.6827800344925002,0.5869247296782268,0.6814301968541804,0.45691187269978845,0.4374305875483319,0.5562522882267922,0.9234355807919483
0.3693248694336824,0.545664972606768,0.7303113372973813,0.5149949903266351,0.48269262762713316,0.4639633346475173,0.4460931590694496,0.6005533762648172,0.5274612998998719,0.5941947641028908
0.5858274043616303,0.5360756260467046,0.47748627602578075,0.7181183362446458,0.4510307412641578,0.8901726635461136,0.48863156838529737,0.4425566684211057,0.5442352093653035,0.5011650893513975
0.6444013280858394,0.8142818279385519,0.5423314352119182,0.5249347044233243,0.4744685335739387,0.9975042424845993,0.5189946812153357,0.37119187082054245,0.8659418644659111,0.4380198311815077
0.5446549405894876,0.37376362442165717,0.6683665105976688,0.6630336979644839,0.5314942718717737,0.3346010626979732,0.5446150169447891,0.4356140353424121,0.5471615592806671,0.5903984077662782
0.5716418597400118,0.43310611071921584,0.662208521344362,0.5956355185229746,0.45409860366607613,0.5037372538227414,0.4341688857246003,0.4071319652851401,0.4953781404501747,0.6666305086230923
0.44691854349529353,0.5291336618117131,0.6257494607444953,0.4298214400484137,0.7653788153843966,0.5997035948230448,0.5839941361900723,0.5797018671128931,0.5609622589829767,0.6827206731758375
0.6701627344928645,0.7498426863183049,0.37616985299110756,0.36504230074292604,0.4781666229434352,0.37783648016357174,0.6042362509781678,0.7732523436132632,0.5151545164782853,0.4340952753778256
0.539289795675888,0.6207592197036017,0.4906902054993382,0.35953382600782596,0.4775002441985178,0.48847156931810254,0.6953430281214962,0.658396657200567,0.6141808220289577,0.8219196901734134
0.6135495957545991,0.38291439953221124,0.5109193052211072,0.6119349238271317,0.6008182555101282,0.612799023247478,0.7037390804933354,0.3846401123854566,0.4555675453009901,0.5965067363494256
0.6975633691981398,0.6708470075248693,0.5344547319520724,0.5244003686588922,0.5081562078714034,0.42093807784123743,0.6072386248354891,0.6425769589997922,0.507131840865793,0.6339630076809732
0.5573287431699274,0.610460560531858,0.5939021196257261,0.4876837876718042,0.4759155542744894,0.712488118598665,0.5033421775223008,0.37919517518458,0.4784673470227547,0.9254344348803594
0.38979196746280437,0.6618974165924065,0.6028867035904942,0.491575410038987,0.8160732823426907,0.6559452737815746,0.5909548277936373,0.5449701681755802,0.43066105594788734,0.7352317701579881
0.373814501658684,0.6091356723881991,0.774422088187142,0.380389847038619,0.5623502983705442,0.70212228041864,0.6927265326439843,0.4799396864627216,0.5107727764310189,0.5202337603836475
0.6591042827246333,0.44394080658888563,0.3319111225893616,0.8683492826271564,0.5672055015026539,0.539568114292148,0.4038648455059117,0.43898773874566405,0.7903549645171486,0.5500090050451486
0.5680448190641288,0.6407261976976887,0.6451881122348957,0.46640733127187173,0.5370944433758065,0.3820723276263931,0.5714499191814475,0.43060865117131397,0.6234523493767363,1.011753990339331
0.5959891185665425,0.6499396886781402,0.4946571012661354,0.956620626016065,0.7000027344802368,0.7182326045655367,0.7828588470713677,0.4381173825295285,0.4615885343694117,0.9142443498305676
0.5636509937328917,0.4677236860901984,0.5919164401356024,0.8208789861649283,0.48623169668287775,0.7016380839302883,0.4896752713488254,0.36805029391447136,0.38864976539311696,0.8012190946373575
0.48698336337590725,0.5593161857461265,0.6324586557318024,0.5860019139513573,0.4334826193462024,0.6118383703354252,0.5163553172893692,0.8724788702609446,0.5327507273303974,0.4390847976399877
0.4757583527816235,0.36457536458929396,0.4764007051633988,0.6241629808547882,0.687859553616958,0.3796923838108704,0.6785678540021148,0.4465233097602752,0.5364872850009988,0.6643310437042106
0.45191838911886323,0.6549958616575592,0.6406954609283927,0.38118682924243286,0.4337702195346437,0.5460022597093837,0.6712049174369842,0.4972315472721225,0.45636557396062916,0.5336690392251464
0.5430713160393656,0.40490445165524974,0.3981203519374771,0.8734480837752566,0.5612012898372002,0.6652127155413224,0.4591979326300624,0.41631293187429846,0.42609348052213625,0.7910628019630136
0.848176011970432,0.8553069756502443,0.5829580750506627,0.6266582995756775,0.714272843656151,0.29825507098992554,0.47371665399396085,0.3891590936490284,0.7120804899856589,0.5816624509031668
0.6559901243959938,0.9449315093922362,0.8094467120764136,0.5844566882608854,0.576730854791157,0.5579918111022963,0.554768344129825,0.6132443430953739,0.7087575140751443,0.5777262244955376
0.6968255220676686,0.37642687093894267,0.7497815735856372,0.7718772623946779,0.4263912331293108,0.33939274153796917,0.8069348402917159,0.5636419518112876,0.6118565275469697,0.41029306320553144
0.49151161316026276,0.5041906211045353,0.5256411844353844,0.49247992667716783,0.4567781940292496,0.5968929805052302,0.4697121286698332,0.7360515204138997,0.5988467110517294,0.4165950832097842
0.7295939073018051,0.4002046764573431,0.8678501606881986,0.35319912950237137,0.6114240378476252,0.5152669589867754,0.5066622715322331,0.5898829856906107,0.6507135743061117,0.5138252048022127
0.5234137907987091,0.4372968629834244,0.47149172264433065,0.6293217616268022,0.4516392902740042,0.44819191729289926,0.36958900043849496,0.5660625782358175,0.4056299551665722,0.7836162358509322
0.6390748471726493,0.40268503400029126,0.3723225910295141,0.7416423102656288,0.46658904441503013,0.7600856473894402,0.5898559503943936,0.8317844255182083,0.6358164439849725,0.4568743645135321
0.4634990554426654,0.4624344817464606,0.6877710382288199,0.5365004584016131,0.5977653957929998,0.4495001559115851,0.6010548593820652,0.44892547583411596,0.5592453555434055,0.6475595519558925
0.502434943746194,0.5267842968921949,0.5933218523120284,0.635102496282588,0.46270200742241546,0.669480382088307,0.5808167463150742,0.8097194012651622,0.4748943866630384,0.5879740940074414
0.5862992299270271,0.5207347959473116,0.4681481431783105,0.5318268801459459,0.8219066260067082,0.7816119147222383,0.45087082056265476,0.3506653411394496,0.46338992060623857,0.7493098071088554
0.41697440204254094,0.509309273375314,0.355835431959464,0.6053382986517769,0.858928908487439,0.8392914841423057,0.5202440927437627,0.5220835484856753,0.5149996914854351,0.6005325566716192
0.6421505170222258,0.7344657132677431,0.5422843828006622,0.6553935408695193,0.6689201037138248,0.5798724210749155,1.009679715111218,0.5166886137728051,0.6750365693550697,0.6163135480270303
0.730205903243495,0.7603044697441402,0.9010741690505345,0.9888135717460903,0.6518044725353141,0.5033155109608352,0.7866147725123295,0.40851717011152955,0.603590248344,0.4318480163296126
0.5563101746128383,0.9073276335172604,0.7041278309242716,0.6858414705800782,0.5295228184244649,0.5304485989585007,0.6282881677514109,0.8197847545351903,0.34573731052610146,0.44169157864872444
0.4627097684565466,0.6688731055770906,0.3746864409613388,0.48293636578522026,0.4866309526387823,0.4495125644164166,0.3918161370593458,0.6623937282084575,0.6146549720064912,0.6692120710534217
0.4922315076706699,0.4747940042385481,0.4439903381228899,0.49080509531176747,0.7312037019233206,0.7236376316302368,0.41904808041575425,0.3751750290260305,0.5555783075020777,0.7223887568165537
0.5834631702066313,0.692659230365052,0.3725517063804014,0.4372191529472806,0.382186198750388,0.7676427421589768,0.5295916847325313,0.584784768417058,0.5144412051850382,0.6484873964968902
0.6966435790809029,0.44625103942581906,0.46779274809538135,0.4833884244630915,0.42600610340541273,0.34281382291678913,0.7720168140599178,0.43447435440460375,0.7041184140385573,0.8741931971001323
0.5727491236160447,0.5360716030251208,0.3997298796909468,0.4871822018316858,0.5091358782891109,0.67229364192092,0.5361055846269521,0.5609798216068378,0.5218754603339132,0.5213283801758913
0.6130010144151645,0.5671246775070962,0.712039219680954,0.5876675648313622,0.4699673101056117,0.7197654714594868,0.5392833501787453,0.5331494359792394,0.36075302422105937,0.48335120299532824
0.6986415177414051,0.5094646056013601,0.7577551175454748,0.44034314373485395,0.6332815239484619,0.3316565854706774,1.0265329645633228,0.3825204300760939,0.40526825385642734,0.7220349441270089
0.7311588093948325,0.3838975677834888,0.5833669508236929,0.5738894223075506,0.6836142829473278,0.7540842926680204,0.9822930791601122,0.530816065055264,0.6526577586971564,0.5186386978253811
0.840427293527112,0.6650235000091387,0.5191005122407127,0.6501675953679547,0.5632701998895295,0.7556838359181368,0.5075015466938287,0.6339726360672931,0.6218674824781124,0.6398673941109504
0.40656411680395094,0.5977429326091247,0.6808827739058086,0.493709869412624,0.7356792190329363,0.3391403990582066,0.8247035984184409,0.42453251587702084,0.4046219035087711,0.5848960565006784
0.6537936106410486,0.8484264766491921,0.38324911167060266,0.4072934466951915,0.5490298863305999,0.7008818499935582,0.7675160462358558,0.6820852143474587,0.48575259406769195,0.7738894977709762
0.5271119397997732,0.42453983579128657,0.626185690896609,0.6196283361664188,0.6491188839341879,0.7268400724849607,0.4936889610035781,0.5170678959660406,0.7014779746086918,0.5246351447376103
0.38061776037894957,0.4957849905653735,0.5802256020570328,0.6709648754661258,0.5635768556825869,0.5711384780237141,0.5460597767871938,0.4197080715438917,0.6458258531226713,0.5708484980117002
0.475501631331643,0.7795375418404268,0.5635864991381462,0.5534144921680225,0.6270391971259874,0.35499984069094387,0.5703656273890727,0.5639323357204026,0.716096586158594,0.666659061249596
0.4144682896039646,0.5278045150989593,0.4031115564675109,0.5727345377674918,0.48249298926380924,0.4362247661466893,0.5943496214330879,0.5149556463050593,0.6423323141182387,0.3885908037587813
0.5875023903939399,0.6995249370360332,0.5976097940433716,0.4663043547210113,0.5091369254723491,0.57532551086855,0.5616019936338383,0.5341052027650197,0.8009544397199461,0.39168929435746286
0.45028328849826826,0.5321231560949679,0.7171764767455173,0.5943751711613416,0.6531249772292657,0.4729762338839002,0.6445388676883819,0.6390077537380117,0.4725970915116371,0.7424242176236134
0.6328619513667401,0.7772801021229717,0.5533513324471493,0.5928450771775384,0.7858544124360665,0.5589687385885338,0.7318119460262229,0.591652793235296,0.4544801281797289,0.4765975513802207
0.5626619002166278,0.5376639819170402,0.522418477611531,0.677243492452287,0.5881081813345002,0.6950483497771772,0.38973956876844257,0.5596621952252682,0.5070703663056406,0.4608153938987786
0.6138190597064472,0.3934400526531052,0.3458574019145201,0.6225096093977796,0.7037415154642913,0.6807867587269693,0.4300403131400678,0.5390679257922147,0.42483358666168075,0.5509293613999847
0.6854322569013444,0.5103845749088329,0.7965508100423917,0.6000973612807999,0.38293095491779716,0.569349575386476,0.5231582968772875,0.4203455252933365,0.829324886192999,1.0056977330628503
0.7488799153861796,0.5447456821693674,0.6420638291304652,0.5987501532637636,0.7084780451102847,0.6247697747578436,0.4159946289348666,0.7086077035174808,0.4329330224281739,0.47485298267351067
0.45874570686161686,0.379857187080806,0.5303381841104592,0.7270787804609596,0.5215421024227118,0.4568654106736988,0.7300364961629188,0.4084040991881829,0.5584749584166285,0.5058213847576059
0.43377810830499086,0.7795734202560121,0.36372054711155116,0.5582758419871078,0.5383962717459231,0.7500362917350855,0.4385478104847461,0.6275148943502525,0.6449787540146221,0.6135410361876706
0.3611076878264599,0.6249427180040519,0.6398846883068375,0.516314677678877,0.7239499057734227,0.867124527755502,0.4434199648612568,0.5239819722952166,0.5741609034072269,0.8328728325460258
0.679935088731513,0.4643356795323367,0.46274277743731596,0.5766838270855155,1.0116361052973373,0.3177818525920439,0.7718485460644254,0.48576541384869265,0.5074253221678315,0.4037823243073889
0.8827678151273299,0.40967838921530736,0.6540644377218967,0.5355345823042224,0.7458988282840022,0.4236682591917453,0.541354588974919,0.5934258222207777,0.48310565031297675,0.6623895496154367
0.5064031471061752,0.45818044140062336,0.6019667170107977,0.6702031912556696,0.5243806472990326,0.3488859900922182,0.406818067871911,0.6408500632703865,0.4157070913869848,0.6966249602914589
0.4683668283994731,0.5506804024040239,0.49917936303322347,0.40830615097717,0.5384031704657107,0.5716224564980692,0.5123809230366734,0.444220593251566,0.4269941669169799,0.8232377528261685
0.6300554130187098,0.35200107098491484,0.5045456077013072,0.8170791894813968,0.5487295499832221,0.7840156283935409,0.7616681656817753,0.5917075030238147,0.5129753456606614,0.4057089837126502
0.654961542991492,0.6583186707878359,0.5425119747330629,0.9773809278899568,0.7417473144455001,0.5074273952428974,0.6511323701251512,0.5462986310287397,0.4071924422882639,0.5488641946361208
0.4754998086782549,0.5948629795617565,0.7487440016838086,0.6467244618131024,0.537882478774753,0.5503548967990007,0.6587498848216734,0.5175354228256888,0.6487400562881248,0.45106746302707673
0.4324368516115075,0.47493428519901093,0.37263299046812515,0.5436238177424932,0.40087784856777525,0.3454115042932146,0.8105663191588559,0.49702994984432536,0.5744449457881162,0.5676644782680907
0.7241231938401815,0.4410683275038741,0.5782594251334695,0.6691807969364646,0.3787029053233887,0.5001454037291457,0.5241868253867826,0.6135201568120533,0.47556392664790903,0.6179393681170502
0.5606843420707754,0.5947697177191827,0.636504504114072,0.610432752228867,0.4298693751389873,0.5225252265625753,0.5388169753418215,0.4739987248839969,0.6345802617415894,0.8224611162123324
0.5055038878125121,0.4602200756006815,0.43751966785483026,0.6551613316123162,0.5132862664348232,0.6794150845966915,0.578778188600673,0.8184591946518279,0.6823798680955263,0.4316823199343381
0.45241736547209455,0.3232432807362528,0.47821465546681696,0.5208260279855873,0.7259329640364809,0.6492607513426416,0.37853714054323345,0.6739718762500275,0.7122366920397862,0.6740903331150003
0.411749488973628,0.6711500031382849,0.5375609813623149,0.344846690315842,0.48976810056346687,0.4323381708658493,0.528283017253019,0.45721525639030924,0.63355087781853,0.5403211325586107
0.435941447927923,0.6525537847900282,0.6556575864427333,0.7643461615186349,0.38634829879682725,0.3496721811603712,0.5496648374349227,0.40217593466737367,0.5705449383596052,0.44248375817525165
0.5944987938643708,0.34918851248425137,0.4211157746799037,0.4179876188629602,0.5610796956337746,0.35436158985031563,0.42668146542614793,0.5459492683285925,0.43201623715055715,0.5736778399754104
0.5324154262659512,0.5037158562195182,0.5146002971630916,0.5717186714832718,0.5357758417087236,0.43785527325844864,0.44001178673896624,0.7554541017457342,0.3934643754628464,0.4439509166011254
1.0369377204576034,0.9082456131051255,0.5028046704732613,0.8358715809754826,0.8749896228556858,0.7455381581414214,0.5658520071885648,0.46209751053563614,0.39599884523501094,0.6142998598823677
0.40076583191867887,0.5803427915636746,0.9565818603217686,0.3975279059591556,0.5594072778067607,0.33312248408007605,0.40599426393751437,0.5906978138633656,0.6942089281971698,0.3674893039476941
0.6061304752782695,0.6135064034150467,0.6382594156724847,0.719735895077946,0.6680060248484001,0.4969217297841802,0.6917075021913646,0.5579779823632309,0.7144031371117602,0.38887303949907703
0.5726201178109268,0.6347816084254106,0.5417948241277514,0.4745075538062734,0.6338565941832307,0.5524031944509449,0.43144140983299084,0.45476148461515226,0.48691423377362203,0.5864706902496448
0.410306547527488,0.5428435931811113,0.5719694679721044,0.7346004431483543,0.5919929354306708,0.48905573756193343,0.4925250116768069,0.5471000614634829,0.4133113876464565,0.6053323755529598
0.43790036013165917,0.6768016889034596,0.6024198377662174,0.7959677148267642,0.6990234076863808,0.5461356175705735,0.8348658422710757,0.6106361974643719,0.49340595105697227,0.38313378114117125
0.5452725329595788,0.6602779036810608,0.6907278850903685,0.4423791946275684,0.45181196464206913,0.4029705667344771,0.3774062695903184,0.5498227815947901,0.7396025942806937,0.5055769301327113
0.9308411760618917,0.4812205649093698,0.5891503330696553,0.9915191803496062,0.6939873152120413,0.6676241644826906,0.5242235747640104,0.5146940629842943,0.6562045032538983,0.829669400117588
0.412101499804078,0.35533959536919474,0.3737647937413038,0.667492446698479,0.459924463203054,0.565961597707874,0.6735654928022977,0.6464511747984841,0.6715995612730858,0.4715141449572598
0.40150200245613377,0.6051321694797822,0.6544507314563947,0.5382937996180782,0.4931504826821598,0.36639425621447935,0.44042643620574673,0.6493060255588546,0.47447736574679056,0.6981926421064348
0.32495452505929595,0.6444661172885547,0.6009148002453006,0.6368237711146771,0.5748847926204146,0.4470947593460389,0.491277768866804,0.4538643009943391,1.009794942521406,0.8139269538477711
0.46721549991898326,0.4982274516547095,0.5474773320765086,0.6307289881727955,0.6033805267747687,0.6311022642638378,0.6790275641540382,0.5093527962982941,0.5948582269949743,0.6452617877331746
0.5556481792944894,0.6660730698600135,0.44403262015599965,0.409983258270792,0.6882917252780676,0.42583303841778086,0.9807333829041336,0.6706272343986657,0.43567167971836235,0.5245275782676946
0.32216097339250743,0.7703353521815663,0.4028617998231213,0.6275608717164198,0.6053920912786694,0.4607079965131563,0.6048040778968164,0.6651325526823165,0.5942161477618806,0.3678349666864946
0.5885106639799478,0.3901157478007884,0.5411659745688783,0.5681626601882512,0.41693366212802796,0.42514059199074233,0.6338152409943945,0.5410595173107187,0.5658659195535111,0.6306856605999007
0.44238339827807177,0.4255648937634338,0.522482157301525,0.4418162613892597,0.4288028251554908,0.37565518355096345,0.45789289794589827,0.6696783684820172,0.4659389828048854,0.6606297652714254
0.5447017847856849,0.5956894277935697,0.47166566860814263,0.6576386338439707,0.6384853080944579,0.7777193313418611,0.6259233784225453,0.7244830331115358,0.6071190393141292,0.6422099316092598
0.4556188235524743,0.5148021346798496,0.7308879619769961,0.6902990673057846,0.556180534560519,0.36986284629917265,0.5753812472763281,0.5845101514256007,0.4890918472557022,0.48927460568275577
0.8463459809930285,0.6260379445261776,1.0202754406623817,0.8883311890758052,0.5890444263127277,0.7462876988611779,0.42853087144355745,0.3854017159914815,0.6487375400973734,0.6912800135276688
0.6729834570854497,0.38193967515181565,0.38607347616101373,0.5535802441096795,0.4542835546330833,0.31549392779715374,1.0404243672326128,0.5098171628220455,0.5991781433752337,0.8213776792035051
0.6094169920504526,0.8197887262658982,0.7888701030044,0.6934366904022806,0.6697472060748213,0.701179397528847,0.4675611440936791,0.7939043499045404,0.4752993984412023,0.3967984466424477
0.398429292596228,0.5590720349683852,0.815266622572312,0.6143291206833595,0.649516935924274,0.48233797775599274,0.5493480923614836,0.3655317534508829,0.5057373278179115,0.618523205161151
0.5470693558086908,0.3803451359417869,0.5613135416633378,0.68706935935829,0.43587871677876755,0.5886841839545507,0.4874696020046152,0.3517812979019771,0.49433187314547006,0.4501434305334582
0.5141682357139868,0.45674546245678754,0.4559691587893626,0.8127387027573979,0.773291609460473,0.5460495489333244,0.6247698851014272,0.5706923183017137,0.3440518699644113,0.5855676088747636
0.45195380355179937,0.590961153967564,0.46764659427098126,0.603218132097267,0.40923111577220395,0.6940498598026441,0.5579857422373726,0.47675296884623314,0.4575564077963927,0.5190211996879565
0.7444970076331331,0.9168877153546853,0.4071761907882664,0.3695177602985751,0.7597383052157953,0.6275232394838606,0.41157513592335915,0.4352592496572325,0.5095618540427936,0.5022565188760463
0.4734892027332112,0.5334889379354717,0.5288367309565063,0.768434759936728,0.48623578342815005,0.6378830687450555,0.7684908580610633,0.8015302613155401,0.8033250805930832,0.585052459436532
0.5584717901564099,0.6307068497354686,0.633355219678415,0.40701869923753903,0.7283988304231731,0.4684292656216942,0.4507403469803697,0.4032858743328676,0.6719071833203093,0.725634723876457
0.7401913205264866,0.4118661072489931,0.3360185354183498,0.4788205535522702,0.43861394753609884,0.6439740435074275,0.7766373193390482,0.40694076640028304,0.8998500589029436,0.389985761686434
0.5325863057606159,0.528457335364267,0.6530715970913745,0.5432133050006022,0.4752037150118581,0.8101023921080118,0.6434528490097735,0.38228174895539424,0.5086779680390838,0.5948512078594471
0.6649666449312075,0.37586355290940987,0.38073070808872567,0.38664816721378215,0.7700500018605926,0.6840316793512627,0.7229173387178515,0.4704263396554758,0.5048738417349155,0.3915221802631772
0.4163526214844313,0.5413163164755024,0.42824205684384514,0.5860960987825543,0.7004694894232878,0.7733503066650438,0.5642534354625319,0.7092137284988107,0.7182617576321624,0.4333738175992951
0.7381102379357005,0.42956622607813283,0.6411999133550179,0.5129607017580262,0.6446214584907543,0.623065539428595,0.5897424023353068,0.48486810211005,0.46946854544103744,0.3896414183638471
0.4914815343391314,0.6035478922715307,0.45081957435553555,0.4075482021993839,0.4916253320260625,0.8082135148443811,0.6331046749874616,0.40556218436162994,0.4499147282093074,0.7561995368313554
1.0070426809087225,0.38486907518100594,0.740847597880774,0.6913381817255153,0.43710065725680947,1.0317984291173798,0.3718956009979,0.3838462913918347,0.47499603781939487,0.3450165987456604
1.0060728620384722,0.523520524509694,0.5587711890682437,0.43121597400556017,0.46776074374777954,0.578103315312924,0.5089537233785923,0.46543608777300277,0.5378877505267777,0.444881427920133
0.5851426343029983,0.45294498879929485,0.6295231148277162,0.5176026194726727,0.389637704524097,0.39399991944790735,0.6697229771948441,0.48343775782784076,0.3622678455770095,0.35259870305361346
0.5404723165378679,0.5525651888557593,0.5228189552848824,0.6161402097542921,0.3626707140338029,0.5214542367475075,0.8937267540798497,0.46009541232246887,0.9241938607671644,0.34667521913626
0.43247006882712513,0.33306960956099646,0.38288218483898095,0.5647103551600628,0.5772663706592551,0.5906008686179608,0.6005785496324008,0.37756601322348193,0.40092409674189855,0.39202842646365593
0.524541923007582,0.4774167721512814,0.7257817155178502,0.9657980986188591,0.44262746543380793,0.349698003370349,0.49343399592772164,0.6333998376581401,0.4659541842295917,0.5475631548969528
0.4393399004250804,0.52719842941257,0.35614886162492354,0.6023813130864412,0.6583141016690065,0.48675545678794674,0.48563800390680856,0.567636613496584,0.6923877727584059,0.46120022677412914
0.6587493705043052,0.45458954943545554,0.4655931497551217,0.32967607217094086,0.6185731152999147,0.47786769521346356,0.4647945589833593,0.46207044747606396,0.7561812860644264,0.711895516884244
0.6049469694844891,0.6283158946638638,0.4584809139674434,0.47313365143641506,0.4234060298467831,0.5860339838407292,0.6840040861718473,0.6559657359029277,0.49249295769058477,0.8189007715597298
0.3737067392548055,0.43667385416659016,0.33329790480959953,0.7261695786689962,0.6932476891626546,0.40100725181900126,0.5061512529623977,0.47304387925448715,0.3507336124173819,0.4966571322396814
0.7272859068033237,0.6668872537059359,0.5123031831767093,0.5658118249456925,0.6808288022280594,0.393697606913651,0.3830249764220796,0.5987166783313584,0.8999639888729051,0.3904160156467765
0.778972666250441,0.6066959371030205,0.3753060386385032,0.6567409075840914,0.6830197288536923,0.5581989928897932,0.5055646157302152,0.6482103173565528,0.5476204985741152,0.7152434968091926
0.36161081133738904,0.5525325383750392,0.3860725036969634,0.7828897787698673,0.9485422547890425,0.5232635400562154,0.5739694105010152,0.47577602233458643,0.4294367118515731,0.9620698738614887
0.5301257835070552,0.6987528334700666,0.3716571256447893,0.4607126482384429,0.5560579233217156,0.6863788354798825,0.3353361288609011,0.5417340029471184,0.493729188192901,0.6029717694166306
0.4980724501675456,0.5055231996437144,0.6301472622303405,0.37785400385846485,0.7650864329394598,0.5613220831498333,0.6650567748715749,0.7270440140580903,1.012283973663741,0.5971174106332737
0.4508219116657731,0.38187946342779977,0.44136446185440764,0.5330319984599482,0.5090230363558428,0.29822786207774715,0.42876460378602604,0.6476389170881927,0.7626508147717984,0.6407502844112911
0.4508194376860103,0.3948261046558624,0.7612754856021464,0.46263547443508973,0.4043092065211799,0.5108444050870905,0.41473350257157326,0.8575038744890227,0.45538318741515027,0.6486735243891062
0.944849892498796,0.47886742011515115,0.659878011137818,0.41463226680422216,0.6993939302811972,0.673939796013521,1.0409272212702558,0.3840959700425495,0.6893085106813625,0.8010611822348583
0.37780818571213115,0.6844630277403086,0.764761850452443,0.5443928585626621,0.42461518553263417,0.6298604338334365,0.8187105214862425,0.577260819997451,0.4869991845805077,0.4328438449331188
0.5464526389472399,0.3940164973622786,0.6263192902104258,0.7960781329879247,0.6247068093371969,0.5092873411016646,0.7633621334943519,0.6457059262100204,0.6197891242337346,0.703168643306514
1.0374452280745081,0.6908914357952454,0.5284318911713618,0.3613674834150046,0.6923832113353284,0.3423345564969778,0.5541645059018976,0.5934898213908937,0.44725684885197103,0.4594846455939189
0.79512892094179,0.7107241465474209,0.5433626993791842,0.8089512676349684,0.5508857290746223,0.50010989135836,0.5632835828537891,0.5183637777029151,0.5990173007977371,0.6778031597686569
0.6559290230862262,0.5205948517069967,0.4723403967508564,0.38434387920405455,0.5218872856616763,0.6873717164975292,0.7736545912940909,0.3792366675269054,0.6600439260897059,0.5332578160726384
0.40325927341257045,0.7405259022018125,0.37858269605796385,0.5737168225728618,0.7010013469668053,0.3304086841919242,0.42056036301322164,0.8024916432112366,0.9098381270030933,0.8784488942575556
0.42387359568374255,0.5119202882399784,0.45492794180840823,0.3749999036213621,0.3551786948437686,0.41144572834508614,0.45407645278533204,0.888648944275173,0.37184097196861005,0.505175711309302
0.3377870042038664,0.5743669389462166,0.49780468371598097,0.5224055850653598,0.4851077327156522,0.700943969570343,0.5183822874872082,0.7780925364301717,0.5867227422651401,0.5298132107439961
0.3734067883454328,0.5560980391586675,0.47607149712294866,0.5312449373197543,0.7298699837507905,0.3604640610755197,0.6781177336904544,0.5918725263659133,0.6191922697698226,0.3839378414563453
0.3974141387880313,0.44976301836007226,0.5992997095813967,0.4808338580952839,0.6853660521455271,0.6082641041121339,0.46247557514546,0.498557082483727,0.46047960301041063,0.6598346166613369
0.6447189304567802,0.5959301007872129,0.3677002599955049,0.47042806868461534,0.4755155339785406,0.4615986636289086,0.6621682653486833,0.8745978731717576,0.45884450502188484,0.5173512397929328
0.5371218112180359,0.5383555624398957,0.3834262288370291,0.47979005108551886,0.5833823003327367,0.34883647252714506,0.5146001736564604,0.5372742494125969,0.4811541972030099,0.5227382505589511
0.7421916916055662,0.7575829175857179,0.35001180342842847,0.5366902572396148,0.5705416425956595,0.38379610227223204,0.5023587384904138,0.6312366281413742,0.5908135311708038,0.9636041833379942
0.3692325570079345,0.7443272301720739,0.6192067206386958,0.5456869164782875,0.6072553203673855,0.3593965869923611,0.6493717706055228,0.35202170692480034,0.4910455910492183,0.5133441229260718
0.36561013685115723,0.6761091451549243,0.4226677601745264,0.5359665054327962,0.47172200953832444,0.6308270726488595,0.4804681931131689,0.9119488984576027,0.6118770525157817,0.5631902518750171
1.0061435794227145,0.3960422081331141,0.3987422062223628,0.6181898738156684,0.43025078770356784,0.49372086482217775,0.5206866369914855,0.5140663047144909,0.5010422400461728,0.44963378774927565
0.7110216029047333,0.4031545851171799,0.6241993308235437,0.6412039766026897,0.4869080412604494,0.6897799273340424,0.48548340606048795,0.7573624443893399,0.3886426259951885,0.6024169472004435
0.3262108212728621,0.5599605592702976,0.672507249231325,0.5546217836579947,0.4958876705184588,0.6033940527962539,0.5370957626432151,0.42680342356995643,0.3722453790770333,0.4668448387842962
0.3907967416021571,0.6633389278407239,0.6518173787563099,0.5792314570553162,0.6870760686736694,0.32484523070705856,1.030622656762077,0.47341086664065035,0.5154182993436076,0.49646257820812667
0.4896421094250679,0.5190015952270539,0.5717053051772083,0.47501730025497196,0.5155648579260457,0.5105061455469221,0.6476892526367106,0.42599564277345947,0.37173624497285684,0.7564654405572839
